gene_id,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
ENSG00000128342,LIF,4533.060798537907,0.2542913281146996,0.1647383329582921,1.5436075110647147,0.122683444320618,0.3713273991513387,False
ENSG00000239282,CASTOR1,19.499130954011964,0.4118571471794705,0.4723477737899468,0.8719362512812932,0.3832431558473758,,False
ENSG00000099992,TBC1D10A,318.6847119413986,0.1327183302855274,0.1373806966796107,0.9660624344848352,0.3340129404438475,0.617697827402022,False
ENSG00000099995,SF3A1,4149.970689929954,-0.006351220032027,0.0898765012294303,-0.0706660800670703,0.9436635175066066,0.9807583528641192,False
ENSG00000187860,CCDC157,73.52908364682452,0.2302779227841841,0.2459624677253999,0.9362319581265278,0.3491537722200942,0.6302529403769412,False
ENSG00000241528,,28.79662473778065,0.8221702078498815,0.3860583074209089,2.129652935957913,0.0332002772415327,,False
ENSG00000099999,RNF215,453.6489014930928,0.0105561386039279,0.1246706955559376,0.0846721722122068,0.9325220198554656,0.976555367795208,False
ENSG00000100003,SEC14L2,997.0425121394192,0.4769114534619673,0.1248627699302377,3.8194848130345287,0.0001337306925139,0.0043556151155993,False
ENSG00000273350,ENSG00000273350,10.21377117523554,0.2078179841623373,0.6790838250367446,0.3060269976995733,0.7595840900794136,,False
ENSG00000242114,MTFP1,81.46485819229297,-0.3355340540651861,0.2324081345078197,-1.4437276680343412,0.1488155954102385,0.4111945673179623,False
ENSG00000133488,SEC14L4,289.14682094655035,0.0840284771320515,0.153462866254384,0.5475492487724279,0.5840014454295398,0.8026772919054126,False
ENSG00000128242,GAL3ST1,52.78540114005829,-0.1852060765306149,0.3598393539313083,-0.5146909989338462,0.6067689642877462,0.8164527207320597,False
ENSG00000100029,PES1,2097.544901629082,-0.0193483394685516,0.0919871360886705,-0.2103374481612393,0.8334043095636843,0.9347680782827434,False
ENSG00000185339,TCN2,46.35610487025495,0.410606980134763,0.3175196112129266,1.293170455098008,0.1959521116803191,0.4735158196948786,False
ENSG00000100036,SLC35E4,219.12055641121967,0.1248900513875801,0.1562438186237556,0.7993279509400801,0.4241002756989702,0.6909032236708299,False
ENSG00000167065,DUSP18,269.0242419328071,-0.4154970123850617,0.1481065153790769,-2.805393208540502,0.0050255231313566,0.05378107452636,False
ENSG00000250318,RPL13AP26,32.91603726350151,0.03643698887,0.4608246237943647,0.079069101320982,0.9369776601178968,0.9782230320001938,False
ENSG00000184792,OSBP2,607.4490612587464,0.0680647869856892,0.1197167763658525,0.5685484445194577,0.5696626206573696,0.7938539455295548,False
ENSG00000237977,EIF4HP2,6.367615440563868,0.3027333736193076,0.9370096056450976,0.323084599982181,0.7466311728133253,,False
ENSG00000133422,MORC2,853.2715601733279,0.0326836502809964,0.1047351666517666,0.3120599443897013,0.7549949672311226,0.8953698664459269,False
ENSG00000253352,TUG1,2405.0852197223576,0.059941586162503,0.0900887983717775,0.6653611464006516,0.5058195296269136,0.7505745061614727,False
ENSG00000183963,SMTN,3461.2418619781406,-0.0935757406695517,0.0961048437798987,-0.9736839163264316,0.3302135055872461,0.6144058105889924,False
ENSG00000273387,ENSG00000273387,5.184405141823063,1.3886083794567663,0.9239791715348644,1.5028567983302967,0.1328759755238949,,False
ENSG00000198832,SELENOM,429.3185787262493,0.2029232389660878,0.1624277102759063,1.249314163336995,0.2115501896144537,0.4925820681680701,False
ENSG00000185133,INPP5J,255.12257609311575,0.3945239745579514,0.1613194848493786,2.4456064617756,0.0144608747938098,0.105448562550128,False
ENSG00000138942,RNF185,615.6243948121893,0.1844964595097441,0.1174653125805398,1.570646307889783,0.1162648272122675,0.3603114066031293,False
ENSG00000182541,LIMK2,545.2461103770929,0.2708108131325101,0.1197209756957268,2.262016422425265,0.0236963886754516,0.1439937381251868,False
ENSG00000100100,PIK3IP1,59.29416284439794,0.1572585967577335,0.3105253920467808,0.5064274960613929,0.6125565761379779,0.8199039976816055,False
ENSG00000100105,PATZ1,858.3774378210725,-0.0395756932060521,0.1153230153905478,-0.3431725494865608,0.7314686544672913,0.884188555521018,False
ENSG00000213888,LINC01521,13.172697958864262,-0.3192008706949267,0.6076570901450128,-0.525297698112519,0.5993762573484049,,False
ENSG00000185721,DRG1,964.6066903546898,0.0012199970080016,0.0968869501591177,0.0125919642015574,0.98995333166997,0.9966935311493472,False
ENSG00000184708,EIF4ENIF1,507.07018983784207,0.2036015680758341,0.1149418017641824,1.7713448453987897,0.0765033743070028,0.2824675517950783,False
ENSG00000198089,SFI1,1104.6571746467737,-0.1118526302793898,0.099538280266112,-1.123714715387445,0.2611340716608918,0.5491671642763453,False
ENSG00000241878,PISD,1215.1582247563413,0.1320098334253565,0.0991785584111731,1.3310319845351248,0.1831784869207938,0.4577425347739037,False
ENSG00000183530,PRR14L,3328.64892361132,-0.0253233714920811,0.0988849063774508,-0.2560893509411839,0.7978818445953811,0.9160966274288248,False
ENSG00000100150,DEPDC5,545.4659300720291,0.0622015757758679,0.1119342901719578,0.5556972370156766,0.5784178457220747,0.7984786031463982,False
ENSG00000128245,YWHAH,2605.2791262870687,0.1399268229935386,0.0987328970439375,1.4172259417372228,0.1564168795074892,0.4223710698286878,False
ENSG00000238910,,9.819206377163598,-0.2207918400255113,0.6971168348008525,-0.3167214288958975,0.7514549873618008,,False
ENSG00000232346,RPS17P16,92.87174519485136,0.1588194797256549,0.2213459124187405,0.7175171115209096,0.4730550819275839,0.7264096672907373,False
ENSG00000100170,SLC5A1,10.729207107238166,-0.3066312932016365,0.7644810625552864,-0.4010973040675699,0.6883484856398295,,False
ENSG00000128253,RFPL2,4.486553283598844,-0.1802870257858021,1.0598660379287843,-0.1701035973736108,0.8649286644531579,,False
ENSG00000242082,SLC5A4-AS1,16.055066780004015,-0.072641342227734,0.5334420999239381,-0.1361747455592495,0.8916831392980523,,False
ENSG00000100191,SLC5A4,6.428087117843703,0.6715786400652333,0.8407104291167551,0.7988227775059118,0.4243931811103876,,False
ENSG00000214076,CPSF1P1,140.49700256630007,-0.0884343567465697,0.1895513712002094,-0.4665455922930935,0.6408250210590473,0.8378633359798501,False
ENSG00000224050,,10.90472507568481,-0.1286259589794688,0.6621314196517833,-0.1942604672756861,0.8459719384830551,,False
ENSG00000205853,RFPL3S,16.042679666712036,0.3431430823080073,0.5047351692183383,0.6798477760910109,0.4966008519154481,,False
ENSG00000100220,RTCB,854.7639324580638,0.068707426242817,0.1003949491107929,0.6843713438909519,0.4937407064537323,0.7412637368303552,False
ENSG00000100225,FBXO7,1625.040917191515,-0.0508847501477944,0.0855658221433136,-0.5946854582027844,0.5520537439825206,0.7819215004054946,False
ENSG00000100234,TIMP3,37.57122432597027,-0.1169505972400277,0.3307235777531717,-0.3536203799999747,0.7236233989735479,0.8803268824389924,False
ENSG00000133424,LARGE1,21.42635615907531,-1.0357957765533896,0.4647748221281422,-2.228597004912225,0.0258407305192646,,False
ENSG00000227895,,12.80172682553704,-0.987546168582977,0.6019350206995716,-1.64061922736319,0.1008764811999274,,False
ENSG00000233080,LINC01399,17.39885231139358,0.3045174996426998,0.4819990935785908,0.6317802329913463,0.5275304919239373,,False
ENSG00000100281,HMGXB4,1350.6060588537553,-0.039984570545751,0.0975711129751343,-0.4097992666737433,0.6819532042094558,0.8601353865346413,False
ENSG00000100284,TOM1,473.95635296231177,-0.0717442077615929,0.1285770900872664,-0.5579859344530164,0.5768539889311067,0.7980833304630905,False
ENSG00000100292,HMOX1,410.5447542195706,-0.0779731840483972,0.1247834783797232,-0.6248678515846495,0.5320577935829085,0.7689461188287179,False
ENSG00000100297,MCM5,1874.122542087872,-0.1414262528696634,0.0944407112975183,-1.497513635026802,0.1342596604120547,0.3878824717281903,False
ENSG00000100302,RASD2,48.8277865609752,0.0717440170666282,0.2888341305354238,0.2483917566585132,0.8038313110039101,0.919248697954094,False
ENSG00000198125,MB,8.549237752161355,-0.1261829630921183,0.8131145112268673,-0.1551847388650428,0.8766756791567625,,False
ENSG00000221963,APOL6,100.4219594327809,0.7827532141924778,0.292141345032169,2.6793647236281646,0.0073762001062775,0.0692623135327623,False
ENSG00000100320,RBFOX2,4181.275406258471,-0.0726083199795621,0.0781298910708042,-0.9293283144828874,0.3527189657359115,0.6334036888085611,False
ENSG00000128335,APOL2,269.0972626500261,0.1585555751041235,0.1552355898008526,1.021386753562956,0.3070712387236057,0.5947031525475813,False
ENSG00000100342,APOL1,3.6769163007749497,-0.0354918557826574,1.167441895446094,-0.0304013895004989,0.9757469367081256,,False
ENSG00000100345,MYH9,20248.63973522401,0.1298116831208015,0.1053707878276918,1.2319513386677603,0.2179672621070771,0.5010003985590122,False
ENSG00000237668,RPS15AP38,30.73349604030264,-0.0907899995451693,0.3998369551642567,-0.2270675543431746,0.8203712129878455,0.928789709145937,False
ENSG00000100348,TXN2,1071.05162816522,-0.0090015019870481,0.1018907421709357,-0.0883446503112804,0.9296027518478092,0.9759393749687182,False
ENSG00000100350,FOXRED2,388.5034837598668,0.2920292409102377,0.1492794007052298,1.9562594673519933,0.0504345963711651,0.224751953973908,False
ENSG00000100353,EIF3D,6639.448809281203,-0.0838021918037542,0.0880073912846964,-0.952217655590554,0.3409866087206067,0.6228859273878653,False
ENSG00000100360,IFT27,335.06279772533816,0.1884118660776053,0.1705368998420055,1.1048158272617836,0.2692394009804735,0.5565072701376651,False
ENSG00000100365,NCF4,12.491662881028065,-0.465031330521709,0.590422148872714,-0.7876251448384648,0.4309160022392805,,False
ENSG00000232254,CSF2RBP1,31.422620184940968,0.814731268551359,0.4060527880101045,2.0064663822258613,0.0448065120285553,0.21029272822591,False
ENSG00000215403,LL22NC01-81G9.3,5.004670228957366,-0.0942061299394687,0.9518003035184606,-0.0989767807293429,0.921156705857874,,False
ENSG00000128311,TST,321.93420712601136,0.5162600668300991,0.1882322593612186,2.7426758228481627,0.0060940815191609,0.0608235345702189,False
ENSG00000128309,MPST,1034.7101673818418,-0.0634566381869188,0.1128114399787196,-0.5625018012259132,0.5737741767549998,0.7963737518645824,False
ENSG00000100379,KCTD17,315.7556519263912,0.3022845693101589,0.1446760765320827,2.089388768039515,0.036672741474483,0.1862505634809526,False
ENSG00000100385,IL2RB,7.07379139223844,-0.7094465135429567,0.7973521457682389,-0.8897530624432118,0.373598494951789,,False
ENSG00000133466,C1QTNF6,728.7013789646471,0.0256826276475974,0.1061221799036498,0.2420099895320199,0.8087724227535927,0.9223179421861843,False
ENSG00000128340,RAC2,901.4364599497748,-0.031163384103712,0.1202154826295679,-0.2592293723075498,0.7954582696628517,0.914852410570644,False
ENSG00000100055,CYTH4,214.9576172698197,-0.1827601542015734,0.1629100275577021,-1.1218471750416992,0.2619274241952555,0.5501291881384464,False
ENSG00000243902,ELFN2,48.22243166052987,0.3172151832015907,0.3111465821558882,1.0195039939171242,0.3079637580336276,0.5952634427160376,False
ENSG00000237862,ENSG00000237862,20.480587634478365,-0.4079297773953773,0.4672785832390603,-0.8729905286215096,0.3826682402294953,,False
ENSG00000166897,ELFN2,3924.628271846528,0.3040129030786372,0.0879533174114396,3.4565257118897024,0.0005471870028287,0.0121353117535249,False
ENSG00000100060,MFNG,108.69030886383015,0.6466050176973921,0.2169165211863398,2.9808933600863576,0.002874088573218,0.0370624897273094,True
ENSG00000100065,CARD10,1096.4150968272445,0.1976896828463248,0.1277657165171684,1.547282700205109,0.1217950914698231,0.3698840120223186,False
ENSG00000128283,CDC42EP1,3728.698145542629,0.1314317735205129,0.0961644425001469,1.3667398271488147,0.1717068695267308,0.4407567920613818,False
ENSG00000100083,GGA1,2421.4628859639784,0.0662096121207883,0.0827503683731152,0.800112596747051,0.4236455634520388,0.6906309161071423,False
ENSG00000100092,SH3BP1,1340.6891735800618,-0.1861303132284378,0.103611577530518,-1.7964238906951742,0.0724271270992855,0.2747137501566148,False
ENSG00000233360,PDXP-DT,3.4716439945009774,-0.2265044353500606,1.1732775864460174,-0.1930527250896922,0.8469176760183874,,False
ENSG00000241360,PDXP,114.41443949819651,-0.337067212247848,0.2123876878427924,-1.5870374392763402,0.1125041654364187,0.3534965698617935,False
ENSG00000100097,LGALS1,6796.715411715964,-0.4608357147307509,0.1790415005561118,-2.573904448406499,0.0100558040136035,0.083904261006278,False
ENSG00000100101,ENSG00000100101,236.55910940346243,0.2560151407264546,0.1639485371178359,1.56155794511571,0.1183921632078447,0.3639762719321884,False
ENSG00000100106,TRIOBP,1913.848703165854,0.3798082128016337,0.1447223128802487,2.624392916632752,0.0086803583195723,0.0769055917676537,False
ENSG00000189060,H1-0,21359.080345722785,-0.326889977669202,0.0713059082100828,-4.584332292719876,4.554394604074137e-06,0.0003117332834585,False
ENSG00000100116,GCAT,1375.7007265013062,-0.2733099750958799,0.145752237235313,-1.87516830122222,0.0607695735548956,0.2486200404451369,False
ENSG00000100124,ANKRD54,511.6220676339632,0.1822983634897211,0.1312294826251129,1.3891570693035362,0.1647849930224144,0.4320482056344809,False
ENSG00000100129,EIF3L,8687.503089383108,-0.0609041592761076,0.0821157058723009,-0.741687094193897,0.4582769409650329,0.715122226688192,False
ENSG00000100139,MICALL1,1241.2404713494452,0.3858747415399625,0.0961998622531366,4.011177693005282,6.04166152290925e-05,0.0023275932564259,False
ENSG00000128346,C22orf23,12.119717654399857,-0.214358300396791,0.6166837884330314,-0.347598403618598,0.7281418053372561,,False
ENSG00000100142,POLR2F,523.9142671789733,-0.1262959725389289,0.1135391229851097,-1.1123564214556445,0.2659849337769342,0.552698014078893,False
ENSG00000100151,PICK1,684.7112223734272,0.2956311252823136,0.1128468084039086,2.619756193938348,0.0087992650613672,0.0773713160925834,False
ENSG00000128298,BAIAP2L2,29.55225868964324,-0.4737791779954161,0.3921562180841907,-1.208138889930089,0.2269938429186426,,False
ENSG00000272720,ENSG00000272720,82.30149517395097,0.9361801612224648,0.2411241911040831,3.882564237689263,0.0001033606989003,0.0036149096368455,True
ENSG00000184381,PLA2G6,790.5993471158057,-0.2937327028587003,0.1152641994423966,-2.5483428877280625,0.0108236028244188,0.0876023172175648,False
ENSG00000185022,MAFF,999.1694256825956,0.1858628496195926,0.4043325615728017,0.4596781641740898,0.6457472451036959,0.8395772686315914,False
ENSG00000198792,TMEM184B,1895.019008040396,0.1786498140646954,0.1028691477860556,1.7366704975163818,0.0824453481095787,0.2948787994455064,False
ENSG00000213923,CSNK1E,3925.487380495895,0.028573772394173,0.0841708302121347,0.3394735720457896,0.7342530027657745,0.8854111508937313,False
ENSG00000244627,TPTEP2,101.09794678751122,-0.0981623645860585,0.2683443079772539,-0.3658075154490672,0.7145087114912554,0.8772679373514374,False
ENSG00000229955,ENSG00000229955,5.635356661053314,-0.2017486760354216,0.845149773413441,-0.2387135184579025,0.8113277335511813,,False
ENSG00000100196,KDELR3,842.9495130710511,-0.162637974944444,0.1097992556127835,-1.4812302145107508,0.1385452373518623,0.3951235153241353,False
ENSG00000100201,DDX17,10297.451866302134,0.0092246922989087,0.0758176932641659,0.1216693874709139,0.90316085833619,0.9640007135126402,False
ENSG00000184949,FAM227A,202.37164490800703,0.2042626925800871,0.168677276189507,1.2109674592480393,0.2259078763869255,0.5116986066187307,False
ENSG00000100211,CBY1,383.6424949620685,0.1158939370879324,0.1448538051818574,0.8000751995602243,0.4236672291226299,0.6906309161071423,False
ENSG00000228274,TOMM22-DT,29.617403427071128,0.2786596186630697,0.4011366139476524,0.6946751031294148,0.487258934048602,,False
ENSG00000100216,TOMM22,1502.9438044616943,-0.0377999283736314,0.0941581117128672,-0.4014516400764422,0.6880876361215971,0.8636482998662957,False
ENSG00000100221,JOSD1,2969.918660159064,0.0249963156795473,0.0966138854645068,0.2587238424308096,0.7958483221591259,0.914852410570644,False
ENSG00000100226,GTPBP1,1436.0166097470749,-0.0979075653956786,0.095513284107842,-1.0250675213421967,0.3053313291328232,0.5924043790924366,False
ENSG00000244491,ENSG00000244491,7.089115442558392,0.5407469952157312,0.7430230727668046,0.7277660883425123,0.4667567867279628,,False
ENSG00000100242,SUN2,2111.432806771202,-0.2415418003290675,0.1078804746825972,-2.238976061606372,0.0251574737769251,0.1494332705253223,False
ENSG00000230149,ENSG00000230149,35.9177682709197,0.8879164380262586,0.3543521723350707,2.505745716683956,0.0122193462146747,0.0948018782270852,False
ENSG00000225450,ENSG00000225450,33.33202587285226,-0.2069086554776369,0.4290889491969961,-0.4822045775470309,0.6296606253635391,0.8309203241732199,False
ENSG00000272669,ENSG00000272669,70.33664855823906,0.4771343253062312,0.2804363772186008,1.7013995475141368,0.0888679862187468,0.3074063008644745,False
ENSG00000273076,ENSG00000273076,4.133959344928923,1.4768699528493443,1.04514301683955,1.4130792906365206,0.1576324116362113,,False
ENSG00000100246,DNAL4,347.27005249187886,0.1725940943436862,0.1496377355362415,1.1534128989935482,0.248740949550235,0.537860657718455,False
ENSG00000221890,NPTXR,802.9121648875625,0.238332233569831,0.102745191054422,2.319643684769552,0.0203601606058495,0.1311688512227783,False
ENSG00000183741,CBX6,4150.197987808871,0.2277784638009713,0.1192490571411317,1.9101070420321615,0.0561194324963345,0.2373633713238942,False
ENSG00000179750,APOBEC3B,310.0265590400351,-0.3585964324274315,0.1787652607063929,-2.0059626294864765,0.04486023528071,0.2104137215569903,False
ENSG00000244509,APOBEC3C,1804.6574102074455,0.5479448183418467,0.096943782796594,5.652191430280124,1.5841501796366653e-08,2.848090802962772e-06,True
ENSG00000243811,APOBEC3D,119.9635674708431,-0.1321946397908488,0.1971750264114661,-0.6704431194799702,0.5025753548579619,0.7481480449563276,False
ENSG00000128394,APOBEC3F,356.51126823614624,-0.0910675810385016,0.1295874833752663,-0.7027498232586495,0.4822116720719216,0.7337671703979284,False
ENSG00000239713,APOBEC3G,10.947592662818655,-0.157317422406229,0.6650992004534115,-0.2365322681172711,0.8130196711895181,,False
ENSG00000100298,APOBEC3H,37.97124399519896,1.1057798443324114,0.3552457835095031,3.1127177173176244,0.001853732290311,0.0273476216658136,True
ENSG00000100307,CBX7,815.1254985719661,0.0397284305050151,0.1304360538637457,0.3045816653309344,0.7606847858615102,0.8984649626429525,False
ENSG00000100311,PDGFB,609.413766405988,0.8751998509560259,0.3582581893568979,2.44293048130199,0.01456854329523,0.1057847268674646,False
ENSG00000100316,RPL3,40632.845847976765,-0.1113412073863402,0.0793348907978538,-1.4034330452415806,0.1604877447206197,0.4273304128537112,False
ENSG00000209482,SNORD83A,21.065755891280016,0.4404217908021298,0.4325541739967888,1.018188743233349,0.3085882679755254,,False
ENSG00000100321,SYNGR1,626.4184980961892,-0.214069865463184,0.1150969572119195,-1.85990899020061,0.0628984031894085,0.2536250205161439,False
ENSG00000100324,TAB1,654.1486719182593,-0.1056989112151497,0.1151938791946836,-0.9175740234992268,0.3588419226331605,0.6382567583149368,False
ENSG00000100335,MIEF1,1642.4843670003286,-0.0033284139907017,0.0944565894200799,-0.035237499163761,0.9718903607787274,0.9901752644307036,False
ENSG00000128272,ATF4,6599.965678420689,-0.1895544663777345,0.1073670206712539,-1.7654812920452505,0.0774829116655713,0.2844070246611216,False
ENSG00000187051,RPS19BP1,689.2918154175018,0.1385955791519978,0.1094051766060756,1.266810067415962,0.2052232114610844,0.4847984904241876,False
ENSG00000100346,CACNA1I,31.76599627209427,-0.1671142624363122,0.3610088978410314,-0.4629089848912817,0.6434296069707004,0.8386399919670364,False
ENSG00000226085,UQCRFS1P1,22.83772172238292,0.1938001538805831,0.4215117495037609,0.4597740255372264,0.6456784290112364,,False
ENSG00000133477,FAM83F,969.387404678716,0.0266261442480358,0.1031782350851929,0.2580596985987497,0.796360834206207,0.9150515115838512,False
ENSG00000100354,TNRC6B,3356.7919998254947,-0.1093614752890208,0.0874992333673055,-1.2498563825118518,0.2113520152486704,0.4923062410772687,False
ENSG00000239900,ADSL,1326.7177770550516,-0.1917431982818258,0.0889106809132834,-2.156582272368798,0.0310382270406884,0.1674747712751671,False
ENSG00000100359,SGSM3,1287.6637803131796,0.1320845689043397,0.0945517996317864,1.3969545732468052,0.1624272320106999,0.4290887303505451,False
ENSG00000196588,MRTFA,583.3066107396961,-0.060030298632592,0.1318395310516956,-0.4553285206168824,0.6488729107607658,0.8412647120133144,False
ENSG00000230071,RPL4P6,8.601839032838642,0.4741325577783024,0.6813540838509614,0.695868079484519,0.4865114492818808,,False
ENSG00000100372,SLC25A17,300.2566882933205,0.1905926379664516,0.1616971044694745,1.1787016136855568,0.2385170128614808,0.525602778464489,False
ENSG00000230769,RFKP4,10.23555562479144,1.269364843290791,0.724692650883456,1.7515906111968125,0.0798442281496908,,False
ENSG00000266594,MIR4766,2.812290319611177,1.4218134749695657,1.448778310898461,0.981387879894355,0.3264015007034697,,False
ENSG00000100380,ST13,6084.8307272596,-0.1291586984920722,0.0751756547944766,-1.718092098368552,0.0857798178648395,0.3016836369560501,False
ENSG00000196236,XPNPEP3,1027.9528546888284,-0.2329264096258795,0.1315900282759206,-1.7700916450711195,0.0767118751440061,0.2829219209917767,False
ENSG00000100387,RBX1,257.5277251391357,-0.0938685072300389,0.1470693403923359,-0.6382602041977382,0.5233043126870982,0.7630012275381522,False
ENSG00000100393,EP300,3419.0701425262555,-0.0714409892249963,0.0813230148802456,-0.8784842683242705,0.3796809713050726,0.6558568046473993,False
ENSG00000231993,EP300-AS1,9.242284990304642,-0.7780112974578747,0.7249869858910817,-1.0731382943400298,0.2832090714823466,,False
ENSG00000100395,L3MBTL2,592.1700097021752,0.3498685020325301,0.1104711410855947,3.1670579175193523,0.0015398964603032,0.0242262177396065,False
ENSG00000100399,CHADL,6.269688377703488,0.7124180378954281,0.9136868643397952,0.7797179380598861,0.4355569179293632,,False
ENSG00000100401,RANGAP1,3310.131394826284,0.0872949604611489,0.0998979273230565,0.8738415580820682,0.3822045449577568,0.657942760052269,False
ENSG00000100403,ZC3H7B,2658.658300946508,0.142351955525714,0.087518044607212,1.6265440591663247,0.1038339685867897,0.3363791486858267,False
ENSG00000167074,TEF,735.2733192162158,0.0492122119079411,0.1128831267635778,0.4359572003264143,0.6628677827268974,0.8498366970910745,False
ENSG00000273424,ENSG00000273424,4.929438618592066,-0.3384473745355245,0.986817221817756,-0.3429686542276706,0.7316220418066597,,False
ENSG00000183864,TOB2,2658.1390246867504,0.0784848237151606,0.0818068686072327,0.9593916140706744,0.337361498101132,0.620534660200554,False
ENSG00000100410,PHF5A,549.3866610269844,0.1058103911947121,0.128796839136102,0.8215294094515807,0.4113447793971296,0.6804776107705676,False
ENSG00000100412,ACO2,2922.151746640027,-0.1371379705819189,0.0908065911670883,-1.5102204456676358,0.1309871833219022,0.3823011211931883,False
ENSG00000100413,POLR3H,733.4283369243726,0.4773287683355048,0.1393827428839726,3.424590149821137,0.0006157275257502,0.0132415788791332,False
ENSG00000100417,PMM1,414.0315882103734,-0.0201515504039575,0.1575575813958435,-0.1278995921708732,0.8982284337966446,0.9624371257845284,False
ENSG00000100418,DESI1,817.4786376347794,0.1593540307223056,0.101313763010743,1.5728764383710443,0.1157474317913379,0.3595163976339155,False
ENSG00000196419,XRCC6,10077.499853022786,-0.1471874732657098,0.0870393433174956,-1.6910453095769615,0.0908281492865951,0.3104623558421366,False
ENSG00000100138,SNU13,1918.6476094108943,0.0021409107508211,0.0896538086038286,0.0238797523960373,0.9809485249249784,0.9931482864705704,False
ENSG00000184208,C22orf46P,257.54537582908046,0.1887970231800751,0.1592090511294977,1.185843529878908,0.2356840973696148,0.5225867114012693,False
ENSG00000167077,MEI1,14.710472322897408,1.708824043576743,0.6891902971811187,2.479466194701324,0.0131579202168149,,False
ENSG00000100147,CCDC134,160.93054742603204,-0.3766425152989361,0.2125022246993189,-1.7724168103739542,0.076325393345921,0.2819648229798356,False
ENSG00000184068,SREBF2-AS1,5.801119019765236,-1.0769403772370314,0.8278240988849757,-1.3009290001192269,0.1932827585223195,,False
ENSG00000198911,SREBF2,8290.526191659863,-0.1018400835737002,0.0744529033741083,-1.367845697863221,0.1713603801279682,0.4403225530652368,False
ENSG00000234965,SHISA8,94.01296823504396,0.2922223580734241,0.260630158749406,1.1212146724523686,0.262196495699574,0.5504375754740176,False
ENSG00000260655,,32.524929327350684,0.0255713008941154,0.3678224726831489,0.0695207682868881,0.9445751019435074,0.9808689119847904,False
ENSG00000159958,TNFRSF13C,50.68956750634004,0.191466746344623,0.3135582190635204,0.6106258254574276,0.5414473215563775,0.773807703642416,False
ENSG00000100162,CENPM,226.3526370299044,0.0194941196029413,0.1609392391328438,0.1211272012218866,0.9035902843380964,0.9642300881619889,False
ENSG00000205704,SMIM45,13.513837529301677,-0.0538331626233809,0.5843569808769062,-0.0921237606207715,0.9265997104773548,,False
ENSG00000100167,SEPTIN3,332.51701429391204,-0.5248412869826449,0.18246868719703,-2.8763361815384814,0.0040232096838354,0.0464858263726112,True
ENSG00000198951,NAGA,687.0207073463129,-0.0728598740467344,0.1290367030837864,-0.5646445724781495,0.5723155416814851,0.7954955946843775,False
ENSG00000183172,SMDT1,269.53664406303784,-0.0946232014194363,0.1475696030488381,-0.641210652224366,0.5213858297125971,0.7617690462503693,False
ENSG00000184983,NDUFA6,696.2282952730566,0.0369316580124798,0.1186043746683057,0.311385293466321,0.7555077326878257,0.895562038878702,False
ENSG00000270083,ENSG00000270083,11.66710909735192,-0.2430845112826096,0.6861071198327731,-0.354295275848263,0.7231176077720245,,False
ENSG00000237037,NDUFA6-DT,71.53557324025878,0.0786782866938807,0.2840093305308793,0.2770271193091185,0.7817592825573605,0.9079833283579388,False
ENSG00000213790,OLA1P1,104.64919011732104,0.0271570811410202,0.2086301778302516,0.1301685183967782,0.896433101310103,0.9610800618641512,False
ENSG00000100197,CYP2D6,34.76965983115175,1.2644701378505208,0.3838789188433273,3.293929611088098,0.0009879723577608,0.0181992066558029,True
ENSG00000227370,ENSG00000227370,4.928735232350342,1.0001930887917148,0.9328239620968598,1.072220621931086,0.2836209500291669,,False
ENSG00000232710,ENSG00000232710,6.981896519519829,-0.0167719059986505,0.7430570662922041,-0.0225714911538908,0.981992084795729,,False
ENSG00000205702,CYP2D7,74.02643073414896,0.513069546323536,0.2664405198764795,1.925643841865316,0.0541488604646442,0.2325820214107888,False
ENSG00000226450,CYP2D8P,41.65731300670304,0.0468465340340405,0.3400957874576634,0.1377451169984637,0.8904418610274798,0.959489761566828,False
ENSG00000100207,TCF20,2301.4854543432216,0.0057737897191303,0.0898653235908724,0.0642493621390221,0.9487716732526712,0.9823409364513654,False
ENSG00000182057,OGFRP1,19.576581965592062,1.945108845243255,0.5001129476673961,3.88933910692683,0.0001005175825444,,False
ENSG00000233903,,13.300422357027172,0.8412804617639795,0.6662942647004462,1.2626259992530535,0.2067236197305146,,False
ENSG00000273366,,5.277695754471481,2.39186036824906,1.0117479404902034,2.36408721236455,0.0180745571219682,,False
ENSG00000229891,LINC01315,92.4062305543128,0.1664130105037018,0.2387357026600919,0.6970595878599608,0.485765503434499,0.7356526655685662,False
ENSG00000235568,NFAM1,5.4082538943747736,0.0938622299664816,0.9372645419952,0.1001448638680735,0.9202293181164284,,False
ENSG00000189306,RRP7A,797.1885787619102,0.3547544020707666,0.1197848924214627,2.961595530950301,0.0030604953437341,0.0385679618830944,False
ENSG00000265106,,4.106099771690073,-1.4532050324022383,1.091307932256932,-1.3316177674956209,0.1829858234404151,,False
ENSG00000182841,RRP7BP,379.01356291158254,0.1712579497969579,0.1415093301541356,1.2102237330246657,0.2261930536028165,0.5120864900571487,False
ENSG00000202058,RN7SKP80,11.759634183325916,-0.4263803113625791,0.6259862141992646,-0.6811337082047199,0.4957868897379182,,False
ENSG00000100227,POLDIP3,2284.9845916123945,-0.1800126188794439,0.0984015854733552,-1.829367057588589,0.0673446391441299,0.2625396725859114,False
ENSG00000100243,CYB5R3,3977.359171786077,-0.0807537585468052,0.0920525776023527,-0.8772568965493184,0.3803471184917193,0.6564188590480409,False
