gene_id,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
ENSG00000157349,DDX19B,235.18092028321493,0.06330119746318852,0.17051276547714586,0.3712402252467889,0.710458614964905,0.8784975892407384,False
ENSG00000261777,DDX19A-DT,12.874519288384086,-0.0885839235989344,0.5634520031246159,-0.1572164498620883,0.8750742644017159,,False
ENSG00000168872,DDX19A,723.455701965776,0.3788876289253262,0.11024154067264468,3.436886192024558,0.0005884428010128738,0.01306569705683962,False
ENSG00000157350,ST3GAL2,313.2955116439675,-0.15389697843092523,0.13660421978589038,-1.1265902229970568,0.2599157747387112,0.5534813595998448,False
ENSG00000260111,ENSG00000260111,6.988053270350527,1.3999126083663167,0.8914827472457897,1.5703193501964077,0.11634083465606526,,False
ENSG00000157353,FCSK,480.43497970114817,0.04709545175767478,0.12640934136681947,0.3725630657390374,0.7094736660673027,0.8784975892407384,False
ENSG00000103051,COG4,1023.0114627493307,0.006839357783419782,0.10107784975842846,0.06766425878434831,0.9460529014347577,0.9823412239563882,False
ENSG00000189091,SF3B3,4376.883522113937,-0.19014781199794864,0.09804473042222045,-1.9393985906136404,0.05245282201703056,0.2317406218337859,False
ENSG00000260023,,54.74651389340257,-0.5090059500362956,0.383790666158815,-1.3262593255086241,0.18475381465033314,0.4655301447794166,False
ENSG00000132613,MTSS2,1714.2310079205624,0.17272035104837713,0.09124617305179336,1.8929051517627724,0.05837048403089558,0.2462454728878861,False
ENSG00000268927,,16.65741524642407,-0.32735777329254434,0.5104251982211856,-0.6413432848405114,0.5212996725075526,,False
ENSG00000103043,VAC14,643.7826969586572,0.1530753141936892,0.12914206727357272,1.1853249481396066,0.2358889931207947,0.5274426499077621,False
ENSG00000180917,CMTR2,778.8390449050486,0.13600099255674805,0.10891950031733885,1.2486376834314041,0.21179762289524773,0.4978644488547882,False
ENSG00000172137,CALB2,154.30815658891137,-0.02363721216409964,0.17730121017231973,-0.13331669953705644,0.8939429211673721,0.9623075310890395,False
ENSG00000167377,ZNF23,62.1110839377508,-0.09078364820557552,0.2818317100645345,-0.32212006301486684,0.7473617395905485,0.8959402845789114,False
ENSG00000157429,ZNF19,61.805018178601266,-0.17800282320082872,0.285860473555403,-0.6226912765759823,0.533487416333764,0.7741247697623997,False
ENSG00000140835,CHST4,33.06739274157933,0.38223006089751677,0.41103605208465505,0.9299185776015445,0.352413243436703,0.638820724333117,False
ENSG00000260593,ENSG00000260593,7.029528355685378,-1.3479164157318189,0.772243984085557,-1.745454083825512,0.08090585838334897,,False
ENSG00000140832,MARVELD3,590.73351465944,0.12280458136815128,0.1134463911861802,1.0824899768438916,0.27903486675740974,0.5717016538928706,False
ENSG00000040199,PHLPP2,461.25967668251246,0.4623306418566638,0.11795943993882602,3.9194035008680044,8.876839374065828e-05,0.0032314031331961215,False
ENSG00000166747,AP1G1,3339.6728644027485,-0.04496691967421031,0.07993181179111154,-0.5625660005270974,0.5737304491857671,0.8014019096666705,False
ENSG00000224470,ATXN1L,1787.2376194540523,-0.11869886174959368,0.0983372460149205,-1.2070590397821774,0.22740940773501794,0.518404478376032,False
ENSG00000182149,IST1,2846.783664597265,-0.10098836004065599,0.09214270121095927,-1.0959995606102835,0.27307896676088816,0.5658330358303424,False
ENSG00000102984,ZNF821,74.31187802179238,-0.28475494470225904,0.2606391636739365,-1.0925255463852384,0.2746021680649069,0.5669510135584862,False
ENSG00000263320,,21.50671551724291,-0.047221446580985774,0.47663557080631,-0.09907243494459021,0.9210807581176665,,False
ENSG00000102967,DHODH,231.76754410704532,0.20634532158884403,0.16803260482672025,1.228007634599445,0.21944410202064524,0.5084153941917559,False
ENSG00000140830,TXNL4B,283.0637171955214,-0.1506235578373481,0.14658075865893075,-1.02758069487022,0.3041471090709399,0.5965216163020434,False
ENSG00000140829,DHX38,1692.217919371432,-0.10807192273343035,0.08923992760681658,-1.2110265621189868,0.2258852247692823,0.5171250853021016,False
ENSG00000118557,PMFBP1,177.12905935028095,-0.0137090432492414,0.1839493077709623,-0.07452620189422354,0.9405916930385565,0.980161717952071,False
ENSG00000261008,LINC01572,34.62562791764875,-0.23710396360514835,0.41523090968248644,-0.5710171330608649,0.5679880290527716,0.7977083199202333,False
ENSG00000259768,ZFHX3-AS1,27.349147576299767,0.08439396634718532,0.4619063876397347,0.18270794387240355,0.8550271823775704,0.9468642640767789,False
ENSG00000140836,ZFHX3,678.4171599858144,-0.30311535485744123,0.11606173714057659,-2.611673427654293,0.00901002758493653,0.07943639998879988,False
ENSG00000259901,,70.4713843354708,-0.3159987465991682,0.2563807753293412,-1.2325368241563472,0.21774861975162663,0.5061530258820788,False
ENSG00000259209,,6.317999665824304,-1.8605564972353517,0.929787030991627,-2.0010566239572625,0.045386288092172045,,False
ENSG00000103035,PSMD7,1344.4466632607716,0.16389643360724007,0.09913944259412998,1.6531909936010103,0.09829199887495342,0.3286616438088544,False
ENSG00000259972,,37.38628009071116,0.7717652085432429,0.346962065040912,2.224350401108664,0.026124878136780418,0.15556841983042768,False
ENSG00000239763,RPL21P118,25.61658621192686,0.7544345938879605,0.40999548792546087,1.8401046257980291,0.06575287830410213,0.26325146740172145,False
ENSG00000214331,PDPR2P,159.79355145417557,0.3545568282532869,0.17645020535230696,2.0093874503878624,0.044496060086970386,0.21253936435879192,False
ENSG00000196436,NPIPB15,89.60204130526863,0.09667443285927775,0.23000809608723802,0.4203088260971946,0.674259863039467,0.8598852402464112,False
ENSG00000140839,CLEC18B,41.033189456597505,0.8605880941936018,0.35978858462383745,2.3919271788274084,0.01676016737983866,0.11721101889044903,False
ENSG00000260539,,1554.5502032409804,-0.16915507699389098,0.1149331444837995,-1.4717693294968919,0.14108317852839627,0.4037530107617491,False
ENSG00000090863,GLG1,10605.137013056023,-0.1985343860736115,0.08255184161284128,-2.404966166650953,0.016173963114629538,0.11434240712156918,False
ENSG00000168411,RFWD3,2225.970131155678,-0.10136755535927765,0.10567145466755065,-0.9592709372477803,0.3374222723697775,0.626024495380724,False
ENSG00000262904,TMPOP2,3.994374652988322,0.1105563057424485,1.0306389093577997,0.107269679747815,0.9145750377786332,,False
ENSG00000168404,MLKL,207.72183692717815,0.09046818317166552,0.16514142244908916,0.5478224774257083,0.5838138030818053,0.8075795143114778,False
ENSG00000103089,FA2H,389.48393320897026,-0.72328163392025,0.16791766791843124,-4.307358736494578,1.6521554219564874e-05,0.0008723002271726752,True
ENSG00000103091,WDR59,1528.941054194357,-0.14000048393774686,0.09651068295891947,-1.45062162701034,0.1468852497188766,0.41323238953858443,False
ENSG00000186187,ZNRF1,988.8399506286702,-0.15903138418199167,0.10219182706139057,-1.5562045298050633,0.11965946457498512,0.3707254632224264,False
ENSG00000166816,LDHD,121.10563218895398,-0.44822492435259953,0.23376086209009286,-1.917450681628009,0.05518070078528016,0.23823802558139212,False
ENSG00000184517,ZFP1,257.0520923186065,-0.1618462995887745,0.14734269837476957,-1.098434475369215,0.2720148151685623,0.5646819660010104,False
ENSG00000050820,BCAR1,1777.1418645417634,0.2078762966156321,0.09104192285150454,2.2833030114565154,0.02241252576017847,0.14176153124853624,False
ENSG00000153774,CFDP1,691.4766259108019,-0.1522559259277002,0.12393300340447434,-1.2285341413924238,0.21924652110503784,0.5081388209694391,False
ENSG00000166822,TMEM170A,995.8895801086152,0.05821283257813683,0.10454497294579747,0.5568209636279492,0.5776497592727567,0.8032543791674384,False
ENSG00000261476,ENSG00000261476,14.900385534350749,0.8954251913963374,0.5752046936687816,1.556707031865681,0.11954005837758545,,False
ENSG00000183196,CHST6,604.3214389187976,0.28702678205948284,0.12873718239254553,2.2295561913440096,0.025776920959569703,0.15449399810820091,False
ENSG00000262583,TMEM231P1,11.461918065651359,0.6774732542365751,0.624633661402501,1.0845929319842167,0.27810198684444865,,False
ENSG00000135702,CHST5,3.86681276293607,1.6472354033373005,1.1507958644684728,1.431388010851188,0.1523190425482495,,False
ENSG00000205084,TMEM231,174.74237096340963,-0.15025309890614202,0.16898410271608064,-0.8891552311201155,0.37391965929039306,0.656483138337861,False
ENSG00000034713,GABARAPL2,1021.1126913300908,0.11898309306755596,0.11782274463571392,1.0098482549819192,0.3125679969850226,0.6048899135833544,False
ENSG00000065457,ADAT1,303.8545167117244,0.6256246772629882,0.17142502289359063,3.6495528290017196,0.0002626972118612931,0.007431268980935107,True
ENSG00000065427,KARS1,3049.721646037209,-0.1955459295168336,0.09440501411898429,-2.071351096567555,0.03832599745398739,0.19466625385620062,False
ENSG00000166848,TERF2IP,1058.0283117056867,0.1896421526594518,0.1245288003134464,1.522877857829765,0.12778926637043625,0.38262097872342954,False
ENSG00000103111,MON1B,1152.487623476244,-0.114753897058981,0.09538599341213475,-1.2030476693067844,0.228957874262684,0.5201583029113596,False
ENSG00000205078,SYCE1L,138.51426983330018,0.13565531894898236,0.19341577975587002,0.7013663472556733,0.4830744180353975,0.7389527349505661,False
ENSG00000140876,NUDT7,65.72335823600632,-0.37643056438540834,0.29231557261124547,-1.287754056421854,0.19783158988486194,0.48129043795226034,False
ENSG00000186153,WWOX,114.90828544309397,-0.6130006831100491,0.21354993864620428,-2.870526149509361,0.004097893012120063,0.048076323832552545,True
ENSG00000166446,CDYL2,3.2561330746924266,-1.0453236583178587,1.2647785221825183,-0.8264875153904689,0.40852759725181875,,False
ENSG00000260896,ARLNC1,4.662333730016139,-0.2747261630809685,1.1575208797404755,-0.23734013605228793,0.8123929273936097,,False
ENSG00000103121,CMC2,654.3622271776999,0.07619327810973216,0.11073372898169309,0.6880765130047116,0.4914046000647342,0.7441657964544482,False
ENSG00000166451,CENPN,702.8646981713296,0.15274571307519597,0.11066588507032628,1.3802420951870458,0.16751211700244295,0.44036395182341187,False
ENSG00000261061,ENSG00000261061,128.5615248118484,0.21177113798426317,0.1992106104881982,1.0630514984381774,0.28775859780480983,0.5804067031700293,False
ENSG00000166454,ATMIN,1982.6851762289414,0.24321338046473795,0.09244665527638476,2.6308510539143986,0.008517135465813723,0.0774096812737196,False
ENSG00000166455,C16orf46,114.34127099379907,-0.055791984598958684,0.21453040723552666,-0.2600656257446353,0.7948131525117892,0.9180229979408016,False
ENSG00000260643,ENSG00000260643,8.33061502302364,-0.7964231574588166,0.7576244495927705,-1.0512110028747101,0.29316169085635135,,False
ENSG00000140905,GCSH,360.1659970792106,0.04913344862304167,0.13526410401371192,0.3632408537453584,0.7164249718852669,0.882249322183646,False
ENSG00000166473,PKD1L2,164.80799495447238,-0.11088800336842086,0.18065266609053304,-0.6138188036087437,0.5393350702012636,0.777183198460379,False
ENSG00000261609,GAN,2141.77206626529,-0.2095354369229912,0.12101208917556376,-1.7315248282260312,0.08335820053896713,0.30028634930157666,False
ENSG00000153815,CMIP,2178.8915045029767,0.05069437915956297,0.09518818691219551,0.5325700678207582,0.5943312266964065,0.814270638140175,False
ENSG00000197943,PLCG2,940.751790579081,0.04144209979027034,0.09494904421792741,0.43646673994055457,0.6624981256347982,0.85438675359671,False
ENSG00000260682,RN7SKP176,44.81584531912741,0.13194701309922552,0.33958043347263817,0.3885589394827638,0.6976024459914035,0.8734457462362414,False
ENSG00000184860,SDR42E1,387.16775702736874,0.08102322485031123,0.13330808213386725,0.6077892919421656,0.543327232161353,0.7794589594222762,False
ENSG00000135698,MPHOSPH6,532.1476460818446,-0.05776852648258633,0.12625106144306167,-0.4575686399962627,0.6472623780711153,0.8450515971726185,False
ENSG00000230989,HSBP1,2806.644643973314,-0.05607498647109906,0.0866021760586753,-0.6475008945861448,0.5173078157210842,0.7624847112274649,False
ENSG00000103150,MLYCD,115.47195386663844,0.6803979874395347,0.24447831652147528,2.783060670248716,0.0053848735560502545,0.057211179647344984,False
ENSG00000140961,OSGIN1,559.1383790691049,-0.1384839977935678,0.12957804933908185,-1.0687303791028735,0.28519117850517783,0.5777441856978025,False
ENSG00000103154,NECAB2,4.953937327375967,1.315715815565011,0.9535833109241221,1.3797596921971553,0.1676606470482097,,False
ENSG00000140943,MBTPS1,3684.9925922597954,0.1885695227480108,0.1277133375437533,1.4765061063681684,0.13980807718843424,0.40193435884471995,False
ENSG00000260018,MBTPS1-DT,8.757332213956097,0.4792299124475368,0.6776769827293551,0.707165692004811,0.4794635161722075,,False
ENSG00000103160,HSDL1,932.713639244081,-0.0470239452214338,0.09963806498440476,-0.47194759581886636,0.636964194001191,0.8400031988496596,False
ENSG00000154099,DNAAF1,7.161358322102818,0.5388776478051763,0.7274345796698392,0.7407919046820084,0.45881962435566315,,False
ENSG00000103168,TAF1C,1999.592208683094,0.1947701156737276,0.09645683726038548,2.019246340702061,0.04346162199811435,0.20955197528752728,False
ENSG00000064270,ATP2C2,384.81386638291633,0.05577704810821009,0.14052051374069394,0.3969317121280733,0.6914178182233904,0.870102354638381,False
ENSG00000261286,ATP2C2-AS1,185.70634969129625,0.3598866973291594,0.18461199148906704,1.9494221064749868,0.05124503665303812,0.22940860583219297,False
ENSG00000140950,MEAK7,1568.3298191141655,0.5049994022242371,0.09849599237978367,5.12710608851014,2.942297376627686e-07,3.301603092710224e-05,True
ENSG00000103187,COTL1,4398.306305346917,0.2748982656335035,0.08346354647915936,3.293632696307063,0.000989016459258213,0.018588403099074537,False
ENSG00000135686,KLHL36,3161.3620794937106,0.014376343441232172,0.07725218237600517,0.18609627584705643,0.8523692623467408,0.9460768028482908,False
ENSG00000103194,USP10,2965.036698648973,-0.026674610777265184,0.08293568385157805,-0.32163008175108493,0.7477329518438992,0.8961320499205859,False
ENSG00000103196,CRISPLD2,128.8187046204118,0.4337505158946758,0.19108623935638477,2.269920206476568,0.02321242486802608,0.1449649991870902,False
ENSG00000153786,ZDHHC7,1492.4632055562815,0.13992419297145192,0.08988866811434715,1.556638850110169,0.11955625447543278,0.370645824329597,False
ENSG00000135709,KIAA0513,424.9407550094493,0.21028253123444948,0.14906445260300463,1.4106819403448498,0.15833841839467322,0.4297224527474033,False
ENSG00000262601,,53.49436439302517,-0.3341369674295733,0.31367653186709715,-1.065227817461158,0.286772848295743,0.5792666669310058,False
ENSG00000261567,,9.554456531814699,-0.04713550558585058,0.6612752846460118,-0.07127970253883412,0.9431751491607073,,False
ENSG00000260417,ENSG00000260417,3.085126692010555,-1.3274860567166944,1.2469236093080176,-1.0646089678688377,0.28705291990454473,,False
ENSG00000131149,GSE1,3728.1983776391426,-0.11876580656403068,0.08345546322091645,-1.4231040363366458,0.1547059984520266,0.42444428333734313,False
ENSG00000263968,RN7SL381P,16.196980816676188,-0.9536977745215528,0.5540437821002294,-1.7213400914027834,0.08518912845801013,,False
ENSG00000131153,GINS2,450.9489859963307,-0.10671131733391627,0.16879838335172676,-0.6321821051541763,0.5272678891357543,0.7695396402632294,False
ENSG00000154102,C16orf74,281.2290906805992,0.011101110193921284,0.15372515622610894,0.07221401146337461,0.9424315947513249,0.9810432456446584,False
ENSG00000131148,EMC8,884.7622418181924,0.3156999427622501,0.10932396769511368,2.8877468447054957,0.0038801201986986594,0.04635034776217492,False
ENSG00000252311,RNU1-103P,7.226295587546424,0.14508397041815227,0.766294779139823,0.1893318007216637,0.8498327726653668,,False
ENSG00000131143,COX4I1,5128.503853278274,-0.05957421392820957,0.08347087001038449,-0.7137126271811716,0.47540489667196983,0.7329660416765366,False
ENSG00000103241,FOXF1,103.35074480007624,0.17632516713471025,0.26149631963005787,0.6742931119801597,0.5001249823238718,0.7505794364257423,False
ENSG00000270020,ENSG00000270020,11.954465739898785,-0.2303464711525113,0.6217033297973363,-0.37050866564861407,0.711003521013577,,False
ENSG00000103248,MTHFSD,525.5576288710585,0.026312452569697994,0.11663191409568133,0.22560251003093412,0.82151058845719,0.9320065586917338,False
ENSG00000176678,FOXL1,158.53990605357174,-0.05231635280744202,0.21902995797688896,-0.23885478174160177,0.8112181896798005,0.926561078180223,False
ENSG00000260456,C16orf95,31.253860793116335,-0.12300365330854154,0.39138382116332976,-0.31427883999632794,0.753309267875006,0.8985771655034522,False
ENSG00000270006,C16orf95-DT,18.261293881559407,-0.0800076103929214,0.5404532359388288,-0.1480379893626487,0.8823127873568082,,False
ENSG00000103264,FBXO31,1111.3197778948806,0.17344201765734013,0.10912414329039435,1.5894009558983393,0.1119698989381376,0.35658086291681773,False
ENSG00000140941,MAP1LC3B,2051.8151614453213,-0.24598957683125086,0.09635804855332579,-2.5528700562581137,0.010683934760420661,0.08847795723344094,False
ENSG00000140948,ZCCHC14,1849.2707339707558,0.11746496518024614,0.09302341579215964,1.262746204060016,0.20668040343804217,0.49149408015904267,False
ENSG00000260750,ENSG00000260750,6.816557833246286,-0.21595344331708535,0.9283954479936793,-0.23260933019843458,0.8160647815804492,,False
ENSG00000226180,ENSG00000226180,44.249479005846325,0.9246663236666225,0.3157588869709555,2.928393663078994,0.003407183559627668,0.0424991615692782,True
ENSG00000104731,KLHDC4,935.0751056673367,0.02122049991214235,0.11894534347176369,0.17840547004834925,0.8584045537422709,0.9482001271194469,False
ENSG00000205047,,203.62359644360973,0.10759874996484131,0.17726345930601856,0.6069990419124583,0.5438515479655847,0.7798381323735807,False
ENSG00000260671,ENSG00000260671,36.10610581525023,-0.17758844379171204,0.348946812733784,-0.5089269691286636,0.6108034153831041,0.8239145436367118,False
ENSG00000260498,ENSG00000260498,2.8676923670311347,1.350731239049612,1.2004705414479995,1.125168167325763,0.26051777955662003,,False
ENSG00000103257,SLC7A5,8861.90774356356,0.4707217873471073,0.15976871787014432,2.946270043486843,0.0032163147000962206,0.04093034153305522,False
ENSG00000172530,BANP,452.3791378077029,-0.0652987744027871,0.11991607931000127,-0.5445372695514824,0.5860718088820339,0.808949926611994,False
ENSG00000225614,ZNF469,584.1361598794847,0.8469418626692032,0.17167336044321344,4.933449549089225,8.078991703552576e-07,7.450446149016186e-05,True
ENSG00000179588,ZFPM1,500.81143793256587,0.0764531549771221,0.13668636119356609,0.5593327257344589,0.5759346648684118,0.8027330572258663,False
ENSG00000158545,ZC3H18,1457.9256732214355,-0.03897640034291012,0.09562512209240052,-0.40759582304374004,0.6835704313809434,0.8652845696644025,False
ENSG00000051523,CYBA,3235.8487454855235,0.03406449581411783,0.08949527857342517,0.38062897123863454,0.7034785807430586,0.8766074414393954,False
ENSG00000167508,MVD,1803.3295261979745,-0.24507575983860627,0.10588634360375879,-2.3145171652702765,0.020639370785750583,0.13499026764978148,False
ENSG00000260630,SNAI3-AS1,45.927499326051226,0.1303612331168818,0.31830343504474845,0.40955019256564124,0.6821359401984799,0.864576366205385,False
ENSG00000185669,SNAI3,32.75919572046181,-0.6982677204471024,0.4025921618061451,-1.7344294963778506,0.08284190525458869,0.29955976077501495,False
ENSG00000158717,RNF166,596.8268580030468,0.20353693531075126,0.11027868110959244,1.8456598615690818,0.0649416087343326,0.2619282351186406,False
ENSG00000174177,CTU2,618.1090163951479,0.13807137259645286,0.11647893219672378,1.1853763594197544,0.23586867449143423,0.5274426499077621,False
ENSG00000103335,PIEZO1,6306.746989476714,0.0923428336928313,0.08297089854181788,1.112954485436721,0.2657279776618583,0.557876470580715,False
ENSG00000167513,CDT1,2633.6160178924233,-0.20847397179171143,0.11983742482047917,-1.7396399505748146,0.08192225961370014,0.2971239164227357,False
ENSG00000198931,APRT,2100.089165135346,-0.017037500786703807,0.08788320925427907,-0.19386525516390657,0.8462813898843946,0.9433967657563729,False
ENSG00000141012,GALNS,786.8407290343804,-0.06489754076450387,0.11213031120425462,-0.5787689347110402,0.5627450950898745,0.7935090643257338,False
ENSG00000167515,TRAPPC2L,703.3787194991796,-0.04393171826783485,0.12028901279057408,-0.3652180465087113,0.7149486481982192,0.8814513948775372,False
ENSG00000205022,PABPN1L,10.22774214408965,0.17438214149631293,0.7556233928927455,0.23077917271556075,0.8174863622805323,,False
ENSG00000129993,CBFA2T3,715.8205365992818,-0.17719099587659756,0.14909678472003463,-1.1884293562018566,0.23466429647000342,0.5268630787634697,False
ENSG00000261226,ENSG00000261226,16.243129160979098,0.46841284482344486,0.5625876866912944,0.8326041538134026,0.40506801555919447,,False
ENSG00000256982,ENSG00000256982,17.46975543738391,-0.4112221527469037,0.4805586758451733,-0.8557168425347325,0.39215442176465676,,False
ENSG00000176715,ACSF3,1160.1627684899015,0.16572207047566698,0.12116961665498728,1.367686677985755,0.17141017169762873,0.44511299138225985,False
ENSG00000180422,LINC00304,12.798459708571267,0.35524371999187576,0.7380800796076192,0.4813078279808496,0.6302977343503418,,False
ENSG00000129910,CDH15,85.68375926479978,0.25596698572916793,0.32609760137846866,0.7849397991495582,0.4324888658874234,0.7015442810050627,False
ENSG00000259803,SLC22A31,1384.0565693283672,0.5249235025111456,0.3326244255376756,1.578126746593024,0.11453649471923003,0.3612498679467289,False
ENSG00000259877,ZNF778-DT,35.82467541446342,0.5630882614352928,0.39178405884033723,1.4372413801164041,0.15064941884764854,0.4179569616765989,False
ENSG00000170100,ZNF778,327.2113935152305,0.2892032784784316,0.137770729628547,2.099163438113249,0.03580249579570582,0.18620137573091752,False
ENSG00000167522,ANKRD11,8121.90837227131,0.2751665857178691,0.0812839144803302,3.385252635494768,0.0007111277178568079,0.014882041938144061,False
ENSG00000268218,ENSG00000268218,11.160738753601871,-0.6688581599379232,0.6522240348052037,-1.0255036984917114,0.3051255811935414,,False
ENSG00000260279,ENSG00000260279,8.860133979886585,-0.4483780177685091,0.7199894871191311,-0.6227563399051678,0.5334446531616602,,False
ENSG00000261253,ENSG00000261253,49.75461749086218,-0.08739646972552285,0.3217937457092509,-0.2715915734561475,0.7859360794060802,0.9134476379116373,False
ENSG00000261574,,5.546213319345559,0.35183505931515446,0.8532529099047751,0.41234557214041034,0.6800861505076299,,False
ENSG00000197912,SPG7,2910.985712822865,0.00544936119407359,0.0987000667359064,0.05521132228466012,0.9559701088167487,0.9854634857487208,False
ENSG00000261118,ENSG00000261118,20.22731267305808,-0.04603608716680942,0.5143311159869204,-0.08950671218573548,0.9286792194437161,,False
ENSG00000167526,RPL13,39909.68288685413,-0.08049787693149106,0.07464656829027128,-1.0783868404836288,0.28086115721002036,0.5734462917428385,False
ENSG00000178773,CPNE7,4942.6573338865865,0.1492424329409581,0.08177248789650593,1.8250934608941387,0.06798692681310793,0.26793822182499205,False
ENSG00000015413,DPEP1,11.232862953439756,0.23757357424065542,0.6486300073073789,0.36626978641780883,0.7141637724448853,,False
ENSG00000131165,CHMP1A,2847.693374234746,0.15081229787758663,0.07893843742933809,1.9105052340640336,0.056068193121542736,0.2405680258840883,False
ENSG00000167523,SPATA33,408.6870781252137,0.20546191866083705,0.13254162172921752,1.5501690410925835,0.12110094841398004,0.37267840253850637,False
ENSG00000185324,CDK10,3132.8054995466905,0.013941905878780953,0.08350140791904695,0.16696611741322218,0.8673967090281993,0.9528983451294365,False
ENSG00000260259,LINC02166,13.937936645370478,1.6824876241784805,0.6449830066542468,2.6085766707345273,0.009091964143498558,,False
ENSG00000158792,SPATA2L,813.5067792117339,0.1327357861381777,0.16112617682157349,0.8238002586331178,0.4100530606242164,0.6841954834156415,False
ENSG00000075399,VPS9D1,269.1522581860824,-0.051714779713587705,0.14519829544047905,-0.35616657590024586,0.7217158213782386,0.8836515274495641,False
ENSG00000261373,VPS9D1-AS1,523.0338939751547,0.8302441466330022,0.1872011010598358,4.43503880015977,9.205570758241333e-06,0.00053957906906251,True
ENSG00000158805,ZNF276,1531.6341031676013,0.27583434142115637,0.11287956736343072,2.4436162173892035,0.014540885454565663,0.10785204744933341,False
ENSG00000187741,FANCA,2133.915816324575,0.08676843340738634,0.11862082036980075,0.7314772662748875,0.4644876855160496,0.7244276444195014,False
ENSG00000204991,SPIRE2,498.205930493134,0.23413145022800583,0.15417678299565915,1.5185908388982132,0.12886551852322692,0.3838233053010469,False
ENSG00000141002,TCF25,4419.691427798118,-0.040560941120714025,0.08481381981795733,-0.4782350471629885,0.6324829204225151,0.83704639980342,False
ENSG00000267048,ENSG00000267048,6.391076548770628,0.5782348585956852,0.8643845974805084,0.6689555323881441,0.5035238443281369,,False
ENSG00000258839,MC1R,325.8264651079823,-0.29445035172877165,0.16938850275079453,-1.738313680958435,0.08215555702745926,0.2976953765899836,False
ENSG00000258947,TUBB3,278.2509287410426,-0.443822192181099,0.1794782919136304,-2.4728460887887085,0.013404185673434594,0.10220294127271194,False
ENSG00000140995,DEF8,2280.078511906431,0.06735344072362293,0.08916529321697679,0.7553773255668389,0.4500226142016708,0.7137311192675662,False
ENSG00000261317,,2.3906301832907757,1.0212601351799002,1.344218274603256,0.7597427846912166,0.4474083490184777,,False
ENSG00000177946,CENPBD1P,165.8273377602785,0.16452793435773655,0.17546982993880658,0.937642296770414,0.34842826706756325,0.6351045221169591,False
ENSG00000223959,AFG3L1P,1308.6930896823333,0.09267137030927448,0.09859779162483588,0.9398929609081772,0.3472724683482815,0.6340002711708826,False
ENSG00000003249,DBNDD1,1493.9447604712766,-0.0869303160132429,0.09509115807338268,-0.9141787498913201,0.36062292822011954,0.6451755000089128,False
ENSG00000141013,GAS8,1149.582568001211,0.014913896075977675,0.09405370102815139,0.15856788103972397,0.8740093357878423,0.9553064206361183,False
ENSG00000126856,PRDM7,10.587617216306887,-0.9243647362184528,0.7062021986046317,-1.308923617123939,0.19056022571997377,,False
ENSG00000261812,TUBB8P7,5.144883620186637,-0.4338554519226177,0.931902330739677,-0.4655589299559477,0.6415312462338816,,False
ENSG00000260528,FAM157C,183.63865607291052,-0.10237136881126718,0.17097495387146766,-0.5987506736701681,0.5493391599631325,0.7843733071604059,False
ENSG00000272636,DOC2B,78.46609190081259,0.5198590942421246,0.24342916636572773,2.135566177230747,0.032714790754174564,0.1761555860266628,False
ENSG00000181031,RPH3AL,269.89606577891243,0.15960752211715176,0.16451628406032004,0.970162455521008,0.3319655216910513,0.621509171362955,False
ENSG00000187624,LIAT1,54.546267738130666,0.40481725975574845,0.3079627473014074,1.3145007417392216,0.18867774864609044,0.46987053170180704,False
ENSG00000183688,RFLNB,1307.188483394192,0.19885827150143945,0.08926194915273129,2.22780561469909,0.025893480287286986,0.15485711751579803,False
ENSG00000141252,VPS53,889.7852453850247,0.00935927610082758,0.10183170189790074,0.09190925739620308,0.9267701362579795,0.9757219951942029,False
ENSG00000167695,TLCD3A,576.2657255106404,0.17291562533865884,0.11741090262903188,1.4727390852704547,0.14082140316942013,0.4035596581816011,False
ENSG00000179409,GEMIN4,1487.3636937539538,0.32313587318195414,0.10650739038627634,3.0339291199419978,0.0024139113697821298,0.0333582777004957,False
ENSG00000231784,DBIL5P,5.423320941721724,0.5652260338165451,0.8989870441635988,0.6287365735536502,0.529521529984327,,False
ENSG00000167699,GLOD4,1200.7732579623494,-0.033823503212107434,0.09482761927150782,-0.3566840913222224,0.7213283164936863,0.8836146144992255,False
ENSG00000171861,MRM3,369.1039419130898,0.04432563408946219,0.14628727407200898,0.3030040334721336,0.7618867877469326,0.9027446530548879,False
ENSG00000262434,MRM3-AS1,5.473726636470477,0.7191113060037416,0.9385101615284075,0.7662264464272134,0.44354157494322566,,False
ENSG00000167693,NXN,2293.3993264546075,-0.07407463759651309,0.08980741506914025,-0.8248164980529178,0.4094757787107536,0.6837356372552873,False
ENSG00000262003,ENSG00000262003,5.0534389307923595,1.4184063393705102,0.992595500816523,1.4289872744775782,0.1530078910347936,,False
ENSG00000177370,TIMM22,357.6953675243308,0.3302727745242495,0.14245879649292065,2.318374032737684,0.02042900205686219,0.1340580576150734,False
ENSG00000159842,ABR,2310.168231059607,0.04546614831591177,0.10163692670194144,0.44733887368756187,0.6546304032375241,0.849491146723366,False
ENSG00000262213,ENSG00000262213,6.275691636752271,0.007959053842073365,0.9197715639690877,0.008653294093728753,0.9930957564070179,,False
ENSG00000108953,YWHAE,11184.972051781411,-0.15260572881567055,0.08975935425558297,-1.7001651814599434,0.08909985955140991,0.3110063984795996,False
